population_city,greenspacearea_km2,AQI,adjusted_obesity_rate,adjusted_smoking_rate,adjusted_copd_rate,adjusted_depression_rate,life_expectancy
-0.4602317390794217,1.6280511744798982,-0.0473653766719151,0.4986927319519955,0.8867004325756497,-0.8494572726991901,-0.8941227971871106,75.1
-0.46254374451797553,-0.16560859166894124,-0.09663919323746464,1.6632523370067323,0.16307004812006454,0.7433518603057893,2.4277563951835193,78.6
-0.46254374451797553,-0.16560859166894124,-0.09663919323746464,1.6632523370067323,0.16307004812006454,-0.5893429262735388,-0.6408386664240459,78.6
-0.46254374451797553,-0.16560859166894124,-0.09663919323746464,1.6632523370067323,0.16307004812006454,-0.6779568523389038,-0.7080131995342966,78.6
-0.46342071209811664,1.6280511744798982,0.3960989724180239,0.48563734219567595,0.4277780390515681,-0.947716453562724,-0.9793760336720164,79.1
-0.46342071209811664,1.6280511744798982,0.3960989724180239,0.48563734219567595,0.4277780390515681,0.6701348539978085,0.3372987607763346,79.1
-0.46342071209811664,1.6280511744798982,0.3960989724180239,0.48563734219567595,0.4277780390515681,-0.07302058190350026,0.6724871830539023,79.1
-0.46342071209811664,1.6280511744798982,0.3960989724180239,0.48563734219567595,0.4277780390515681,-0.8494572726991901,-0.8941227971871106,79.1
-0.463500436423584,-1.1136449943442457,0.6424680552457717,0.35439857505294914,0.5347628100211755,0.5552349688611354,0.21730770702826432,75.0
-0.46421795535279037,-0.819290097799805,-1.131389341113993,-1.2141780032415883,-1.205221346884315,-1.17872148693028,-1.2187939283972544,76.5
-0.46421795535279037,1.1819487854407928,0.7410156883768673,-0.7027363578378729,-0.524560534330071,1.2950909048327053,1.2440060215755084,76.8
-0.46421795535279037,1.1819487854407928,0.7410156883768673,-0.7027363578378729,-0.524560534330071,-0.6127599135817768,-0.6548596550762045,76.8
-0.46421795535279037,1.1819487854407928,0.7410156883768673,-0.7027363578378729,-0.524560534330071,-1.112535717906179,-1.095964214278598,76.8
-0.46421795535279037,1.1819487854407928,0.7410156883768673,-0.7027363578378729,-0.524560534330071,-0.6453210175009589,-0.4393194218896273,76.8
-0.4643774040037251,1.3521966979202935,0.9134740463562889,0.30867306688276597,-0.20368680517023405,-0.23240231454457144,0.023689908503720585,76.8
-0.46573271753667045,-0.9231347171194487,0.32218824756970127,-0.466984968481576,-0.27574423311531676,-0.24600346585195665,-0.40395781840949313,75.3
-0.46613133916400734,1.4814793947190863,-1.0390009350535907,-1.2149193518793335,-1.2058030394742274,0.007433860390479151,-0.04393176648541622,76.5
-0.46613133916400734,1.4814793947190863,-1.0390009350535907,-1.2149193518793335,-1.2058030394742274,-1.1792830874976215,-1.219375981625924,76.5
-0.46613133916400734,1.4814793947190863,-1.0390009350535907,-1.2149193518793335,-1.2058030394742274,-0.6383177520020562,-0.7728488682778042,76.5
-0.46860279325349585,0.24988000715716233,-0.7741541710137648,0.7125908161471185,0.9869521206213462,0.6928882380322613,0.4359599603589346,74.8
-0.468841966229898,1.766584081271109,-0.7926318522258463,-1.1317206201191377,-1.0917444953825608,-1.0232359733767993,-1.1304375568326859,77.5
-0.4705161770647128,0.5976438542530631,0.045023029388487255,-1.2166182758408397,-1.2071360849927757,0.2997538013430343,0.6852809445845636,76.5
-0.4705161770647128,0.5976438542530631,0.045023029388487255,-1.2166182758408397,-1.2071360849927757,-1.1805700887977844,-1.2207098536082877,76.5
-0.4712336959939192,-0.970486982556826,-0.5339443152567138,0.6581973630673518,0.5825622534313438,0.1967157765501719,0.5657277155609896,77.7
-0.4720309392485929,2.52201789731857,-1.143707795255383,-0.18411973909436172,-0.35857873642706095,-0.21084440019901965,-0.2285730358325913,77.6
-0.4720309392485929,2.52201789731857,-1.143707795255383,-0.18411973909436172,-0.35857873642706095,-0.6662824087074989,-0.7981183648301436,77.6
-0.4720309392485929,2.52201789731857,-1.143707795255383,-0.18411973909436172,-0.35857873642706095,0.2949536952118129,-0.006685726621778716,77.6
-0.47219038789952766,0.7203192582001291,0.9134740463562889,0.29470013169305087,-0.21326081306436362,-0.2414974138394649,0.012382632337708154,76.8
-0.47362542575794037,1.4607765437836748,-0.9466125289931865,-1.1339462531863551,-1.0937063457184968,2.554077323760907,2.122785883407442,77.5
-0.47362542575794037,1.4607765437836748,-0.9466125289931865,-1.1339462531863551,-1.0937063457184968,-1.0253329980586943,-1.132289315577231,77.5
-0.4744226690126141,-0.6838405943394004,-0.9158163936397185,-0.5070297876311449,-0.3912624729388394,1.4278305462793972,1.4826848713737188,76.1
-0.4744226690126141,-0.6838405943394004,-0.9158163936397185,-0.5070297876311449,-0.3912624729388394,-0.4331343167690308,-0.48459599927159347,76.1
-0.47545908524368996,0.008053088783951792,-1.131389341113993,-0.4337312149170428,-0.5707649559494716,-0.1160643434812096,-0.30092887136641366,75.6
-0.47545908524368996,0.008053088783951792,-1.131389341113993,-0.4337312149170428,-0.5707649559494716,-0.46843975619063366,-0.6442927634434619,75.6
-0.47545908524368996,0.008053088783951792,-1.131389341113993,-0.4337312149170428,-0.5707649559494716,0.9043354845649075,0.7332834477843823,75.6
-0.47569825822009204,-0.5937611684608547,-0.7987910792965396,-1.0846273375883988,-1.0472755678067145,-1.0936021610007405,-1.073676044140537,77.7
-0.47745219338037426,-0.9356885735377302,0.4022581994887189,-1.3775732696042422,-1.3248781554292206,-1.303939672013578,-1.3095878822624287,79.0
-0.4778508150077111,0.5049215112338268,0.4576912431249617,-0.11519444935744938,0.002808243179260665,1.4544675755923535,1.4806887118048109,78.3
-0.4778508150077111,0.5049215112338268,0.4576912431249617,-0.11519444935744938,0.002808243179260665,-0.7134405319472652,-0.7372128191592214,78.3
-0.4778508150077111,0.5049215112338268,0.4576912431249617,-0.11519444935744938,0.002808243179260665,-0.06692843243183443,0.3550221328361903,78.3
-0.4781697123095806,-0.6652300528070358,0.7225380071647874,-0.11564602340401195,0.002351224861395177,-0.06735347303092783,0.35445639882276025,78.3
-0.4786480582623848,1.6505159701757701,-1.5933313714160169,0.6908083709291069,0.963549109164204,0.6725650016338003,0.4175406808456209,74.8
-0.4787277825878522,1.7890488769669812,-0.5154666340446323,1.042032563777808,1.0930462534938832,1.2885901320021522,0.9212052466583723,73.2
-0.4787277825878522,-0.14468549763847216,-1.0266824809122024,-1.136320261791388,-1.0957989860768267,-1.0275698243860416,-1.1342645249047503,77.5
-0.47952502584252593,1.0855924313531067,0.5747165574681388,-0.5177100969065842,-0.5817679426089664,-0.07292903988814677,0.3060950127787161,77.5
-0.47952502584252593,1.0855924313531067,0.5747165574681388,-0.5177100969065842,-0.5817679426089664,-0.5940179713075956,-0.7328185840758991,77.5
-0.47952502584252593,1.0855924313531067,0.5747165574681388,-0.5177100969065842,-0.5817679426089664,0.40940356272157913,0.07612418750986051,77.5
-0.47952502584252593,1.0855924313531067,0.5747165574681388,-0.5177100969065842,-0.5817679426089664,-0.08683837695857885,-0.3215098649293661,77.5
-0.4799236474698628,-1.1315948065914376,-1.9936811310111031,-0.18805664305165945,-0.46531614134397603,-0.4453703655197814,0.12976451488399382,79.2
-0.4804817177481344,-0.8620172582409734,0.3960989724180239,-0.48285809222200515,-0.29286127987673877,0.45895891002467565,0.2186751514911001,75.3
-0.4804817177481344,-0.8620172582409734,0.3960989724180239,-0.48285809222200515,-0.29286127987673877,-0.820558537872098,-0.9514650741720898,75.3
-0.4804817177481344,-0.8620172582409734,0.3960989724180239,-0.48285809222200515,-0.29286127987673877,-0.2630094481208618,-0.41952025539859894,75.3
-0.4811195123518734,-1.1152968175571774,0.9565886358511452,-0.5193727348838376,-0.5831870217927562,-0.5274311536523428,-0.5445821361515888,77.5
-0.4811195123518734,-1.1152968175571774,0.9565886358511452,-0.5193727348838376,-0.5831870217927562,-0.5045034850082033,-0.5454297343081795,77.5
-0.4811195123518734,-1.1152968175571774,0.9565886358511452,-0.5193727348838376,-0.5831870217927562,-0.5953624259568988,-0.7340334637178371,77.5
-0.4820762042574819,1.375982952186511,-0.41075977384283996,-0.7180565011771738,-0.541170131695028,0.6928670532999538,0.6989885507185114,76.8
-0.4820762042574819,1.375982952186511,-0.41075977384283996,-0.7180565011771738,-0.541170131695028,-0.6272979471552136,-0.669555279927547,76.8
-0.48239510155935134,-0.36746138828920294,0.6486272823164632,-1.2212208153001876,-1.2107474264884692,-1.184056692320054,-1.224323434069596,76.5
-0.48311262048855774,1.3234549740152808,-1.383917651012434,-1.2214988210393427,-1.2109655612096846,-1.1842672925328055,-1.2245417040303461,76.5
-0.4835112421158946,-0.15977214964991565,0.2421182956506837,0.3177985398709072,0.4966785955834868,0.517471616441494,0.18480923775302888,75.0
-0.48414903671963355,-0.782069014735076,-0.8727018041448622,-0.719834732100486,-0.543098031389175,-0.6289853974807013,-0.6712610220977904,76.8
-0.48422876104510093,-0.8111411032826752,0.12509298130750485,-0.7199031255975374,-0.5431721813774114,-0.6290502994162877,-0.6713266275658778,76.8
-0.4846273826724378,-0.5072056321032302,0.7841302778717235,-1.1390652092409572,-1.0982186014911388,-1.0301561548270446,-1.1365483606896927,77.5
-0.48470710699790515,-0.40104846028548213,0.6424680552457717,-0.6902714858999419,-0.6949665739537052,1.0572600975249586,0.6973854289472263,76.8
-0.48470710699790515,-0.40104846028548213,0.6424680552457717,-0.6902714858999419,-0.6949665739537052,0.7576660341952657,1.3877620902390602,76.8
-0.48470710699790515,-0.40104846028548213,0.6424680552457717,-0.6902714858999419,-0.6949665739537052,-0.7911821006156716,-0.8177217247206149,76.8
-0.48470710699790515,-0.40104846028548213,0.6424680552457717,-0.6902714858999419,-0.6949665739537052,-1.1478863463055728,-1.1375782028275059,76.8
-0.48470710699790515,-0.40104846028548213,0.6424680552457717,-0.6902714858999419,-0.6949665739537052,3.1553907081911445,1.4477858700987494,76.8
-0.4852651772761768,-0.7611459207046068,0.6794234176699312,0.2713168523959753,-0.22928262219332204,0.5482227383785143,0.5693613961642628,76.8
-0.4852651772761768,-0.7611459207046068,0.6794234176699312,0.2713168523959753,-0.22928262219332204,-0.2567177840880808,-0.006539748185009578,76.8
-0.4852651772761768,-0.7611459207046068,0.6794234176699312,0.2713168523959753,-0.22928262219332204,-0.47232091637104523,-0.6110644122861282,76.8
-0.48542462592711155,-1.0419558669030071,0.4884873784784297,-0.69090723499717,-0.6955321192563702,-0.7762927429868782,-0.6566323765840902,76.8
-0.48542462592711155,-1.0419558669030071,0.4884873784784297,-0.69090723499717,-0.6955321192563702,-0.7916574227067162,-0.8182139666703816,76.8
-0.48558407457804625,0.2648565376210768,0.08813761888334529,-0.25689953366792695,-0.27697574177278095,0.5291935529244446,0.3054369444506614,79.0
-0.48558407457804625,0.2648565376210768,0.08813761888334529,-0.25689953366792695,-0.27697574177278095,3.062122761991848,2.493803032025928,79.0
-0.48558407457804625,0.2648565376210768,0.08813761888334529,-0.25689953366792695,-0.27697574177278095,-0.2565772688773064,0.0669336580708551,79.0
-0.48558407457804625,0.2648565376210768,0.08813761888334529,-0.25689953366792695,-0.27697574177278095,-0.8133312553410376,-0.8648758309282188,79.0
-0.4858232475544484,0.8486108610711626,-1.1005932057605268,-0.48860673703610624,-0.2990604265416803,3.1843769060247054,2.567940917093584,75.3
-0.4858232475544484,0.8486108610711626,-1.1005932057605268,-0.48860673703610624,-0.2990604265416803,-0.2691683714290529,-0.42515638122708244,75.3
-0.48646104215818736,-0.15294461370313098,-0.6632880837412792,-1.1399183685833902,-1.0989706441199185,-1.0309600142884383,-1.137258201541772,77.5
-0.48685966378552425,0.33918858220300624,0.8087671861544983,-0.7221601110002028,-0.545619130989213,-0.6311920632909565,-0.6734916080127297,76.8
-0.48693938811099163,-1.1646312708500728,0.5993534657509135,0.3115284143217937,0.4901542082495412,0.5110021975010725,0.17924177090507804,75.0
-0.48773663136566536,-1.1723397791770875,0.6055126928216086,-1.2232904135805636,-1.2123713183019675,-1.1856244939038811,-1.2259483326662945,76.5
-0.4880555286675348,-1.1073680661351049,-1.537898327779776,-1.2234139716868564,-1.212468267066957,-0.315859639199564,-0.36729575269094555,76.5
-0.4880555286675348,-1.1073680661351049,-1.537898327779776,-1.2234139716868564,-1.212468267066957,-1.1857180939984489,-1.2260453415377384,76.5
-0.4880555286675348,-0.20062724378309457,0.18052602494374764,-0.2600960395581826,-0.2798945699309275,-0.25945547671282326,0.06318542652588895,79.0
-0.48933111787501277,0.16960139900867846,-0.8480648958620891,1.4646494771377498,1.532861837584472,1.6578391628593698,1.449347178692692,73.1
-0.48972973950234966,-0.36691078055155907,-0.5832181318222617,-0.7246222768940175,-0.5482885305657178,-0.7782925305739058,-0.7025004259394657,76.8
-0.48972973950234966,-0.36691078055155907,-0.5832181318222617,-0.7246222768940175,-0.5482885305657178,-0.2256597459989506,0.10719691950549483,76.8
-0.48972973950234966,-0.36691078055155907,-0.5832181318222617,-0.7246222768940175,-0.5482885305657178,-0.6335285329723971,-0.675853404863836,76.8
-0.48980946382781704,1.8439995291838442,0.6239903740336884,0.30627900688532445,0.4846919304815867,-0.6987236585156009,-0.6088336856124329,75.0
-0.48980946382781704,1.8439995291838442,0.6239903740336884,0.30627900688532445,0.4846919304815867,0.06652477201363008,0.4877028766670973,75.0
-0.48980946382781704,1.8439995291838442,0.6239903740336884,0.30627900688532445,0.4846919304815867,-1.2995929897286291,-1.3042089252871218,75.0
-0.48980946382781704,1.8439995291838442,0.6239903740336884,0.30627900688532445,0.4846919304815867,0.5055859397835137,0.17458063586958517,75.0
-0.48980946382781704,1.2274289845701807,0.9196332734269839,-0.7246906703910692,-0.5483626805539541,-0.6335934349079961,-0.6759190103319236,76.8
-0.49116477736076236,-0.40325089123605784,-0.09663919323746464,-0.20984628441713007,-0.3794458348092101,0.6836357026991696,1.0184495971098533,77.6
-0.49116477736076236,-0.40325089123605784,-0.09663919323746464,-0.20984628441713007,-0.3794458348092101,0.05210680711043144,-0.13115250405452003,77.6
-0.49116477736076236,-0.40325089123605784,-0.09663919323746464,-0.20984628441713007,-0.3794458348092101,-0.7193556513024667,-0.7433384967562855,77.6
-0.49116477736076236,-0.40325089123605784,-0.09663919323746464,-0.20984628441713007,-0.3794458348092101,-0.2336581951753202,-0.2519889168436652,77.6
-0.49172284763903396,1.8035849212407808,0.3960989724180239,-0.49495598653227857,-0.305907245246249,0.6172937092026953,0.566061048058312,75.3
-0.49172284763903396,1.8035849212407808,0.3960989724180239,-0.49495598653227857,-0.305907245246249,1.2284798297503234,0.8232373265040211,75.3
-0.49172284763903396,1.8035849212407808,0.3960989724180239,-0.49495598653227857,-0.305907245246249,-0.27597076433660744,-0.43138135602272704,75.3
-0.49172284763903396,1.8035849212407808,0.3960989724180239,-0.49495598653227857,-0.305907245246249,-1.338497235477655,-1.3523523713277257,75.3
-0.49172284763903396,1.8035849212407808,0.3960989724180239,-0.49495598653227857,-0.305907245246249,-0.9062003408752104,-1.0149136369342455,75.3
-0.4924403665682403,1.3922809412207708,-0.6078550401050364,0.4290634198516406,0.37540594302182434,-0.11102378832045597,0.6132205945921017,79.1
-0.49403485307758777,-1.1728903869147316,-0.6201734942464247,-1.0940160548559525,-1.0556019386585458,-1.100492537722651,-1.0817872452983777,77.7
-0.4947523720067941,1.3513157255400632,-0.8295872146500076,-1.143776132566567,-1.1023711847022015,-1.0345948570703825,-1.140467916698987,77.5
-0.49531044228506577,-1.1656223647778319,2.311618591403744,-0.06462896118493218,-0.09704688260681375,-0.15729528088783634,-0.14924440061594474,76.3
-0.49531044228506577,-0.9016610153513357,0.038863802317793995,-0.4988170166313017,-0.3100708512152441,-0.2801073546182312,-0.43516681366872556,75.3
-0.49546989093600047,0.9971648286874928,-2.0306364934352645,0.9305728530771588,0.9315723283979158,0.9766050365139973,0.925450714833298,78.8
-0.49546989093600047,0.9971648286874928,-2.0306364934352645,0.9305728530771588,0.9315723283979158,0.8151427581430654,1.4092759054833357,78.8
-0.4962671341906742,2.3451626919873423,-0.9158163936397185,0.9982541000842806,1.0500634337964583,1.2430299756969583,0.8808068915928801,73.2
-0.4969049287944132,-1.004074054553105,0.7102195530233992,0.6036882258218932,0.5322194540288883,1.3017812139089937,1.9149543355093246,77.7
-0.4969049287944132,-1.004074054553105,0.7102195530233992,0.6036882258218932,0.5322194540288883,0.15644395056717386,0.5154575684847735,77.7
-0.4974629990726848,1.865693474047015,-1.2730515637399484,0.6500095052826763,0.9197148972286,0.6344992572684373,0.383041077947673,74.8
-0.5000939018131081,-0.18421913320130576,2.6011022637263426,-1.3830092460672392,-1.3293236960905321,-1.308027280519953,-1.3146462391531208,79.0
-0.5012100423696513,-0.6981563955181422,-1.1806631576795443,-0.5350954179269874,-0.41972836734451585,2.1194505055812827,2.0328993766197367,76.1
-0.5012100423696513,-0.6981563955181422,-1.1806631576795443,-0.5350954179269874,-0.41972836734451585,-0.4596156955750453,-0.5110831517252887,76.1
-0.5019275612988577,-0.17717135415946356,0.27907365807484324,-0.27803771778092123,-0.2962776699153602,-0.27561057875736694,0.042146965596075045,79.0
-0.5032031505063357,1.8447703800165463,-1.44550992171937,0.9809417076236585,1.0330656823706588,1.2250130047944456,0.8648311784533451,73.2
-0.5036017721336725,0.35989143313841765,-0.4846704986911643,-0.7365227453807973,-0.5611906285188542,0.21730572442939197,0.6840618453453431,76.8
-0.5036017721336725,0.35989143313841765,-0.4846704986911643,-0.7365227453807973,-0.5611906285188542,-0.6448214697660437,-0.6872687563108593,76.8
-0.5043990153883462,-0.010997938938527943,0.4453727889835734,-0.5085982928821605,-0.3206186530033598,0.37345553197060866,0.136985088441048,75.3
-0.5043990153883462,-0.010997938938527943,0.4453727889835734,-0.5085982928821605,-0.3206186530033598,-0.29058671666501257,-0.44475663970525686,75.3
-0.5044787397138136,0.003097619145156465,0.494646605549123,-1.1483015864699084,-1.1063602803852675,-1.0388588072568863,-1.14423315947957,77.5
-0.5054354316194221,-1.170577834416627,-0.49082972576185757,-0.07968824015550002,-0.11083978094194613,-0.17014706662863804,-0.16266896330106181,76.3
-0.5055948802703568,0.4511821960397801,-0.6016958130343414,-0.50988530291517,-0.32200652165969146,-0.02695504289525008,-0.06270470012884238,75.3
-0.5055948802703568,0.4511821960397801,-0.6016958130343414,-0.50988530291517,-0.32200652165969146,-0.2591815408992698,-0.4302528092508717,75.3
-0.5055948802703568,0.4511821960397801,-0.6016958130343414,-0.50988530291517,-0.32200652165969146,-0.291965580092229,-0.4460184589205884,75.3
-0.5072690911051717,-1.0722392924734228,-0.01656924131844881,0.9019003942724438,0.904002467669973,0.7892975626442645,1.3762142214765223,78.8
-0.5077474370579759,-0.037537231892964935,0.032704575247100735,0.5806657330722621,0.5109566567657343,1.1994245142409588,1.9630551770439202,77.7
-0.5077474370579759,-0.037537231892964935,0.032704575247100735,0.5806657330722621,0.5109566567657343,0.13943473213956217,0.49422545667618445,77.7
-0.5081460586853127,0.5282672793099291,0.1928444790851359,-0.5126309243189183,-0.3249673081265339,-0.6373993056905322,-0.536643995307673,75.3
-0.5081460586853127,0.5282672793099291,0.1928444790851359,-0.5126309243189183,-0.3249673081265339,-0.20600835951943378,-0.382204319412166,75.3
-0.5081460586853127,0.5282672793099291,0.1928444790851359,-0.5126309243189183,-0.3249673081265339,-0.2949071554036028,-0.44871033991329695,75.3
-0.5081460586853127,0.5282672793099291,0.1928444790851359,-0.5126309243189183,-0.3249673081265339,0.11204488775981243,0.46003551192558584,75.3
-0.5081460586853127,0.5282672793099291,0.1928444790851359,-0.5126309243189183,-0.3249673081265339,-0.8419286481701008,-0.8865125628890953,75.3
-0.5103783397983992,-1.0300627397698985,0.5192835138318977,0.2264038464290325,-0.2600562189958869,-0.2859520318217152,-0.04288456443290938,76.8
-0.5103783397983992,-1.0300627397698985,0.5192835138318977,0.2264038464290325,-0.2600562189958869,-0.5705879166167476,-0.7009900616988552,76.8
-0.5103783397983992,-1.0300627397698985,0.5192835138318977,0.2264038464290325,-0.2600562189958869,-0.48239028619173435,0.03406879470576783,76.8
-0.5104580641238665,-0.95925458470889,0.254436749792072,2.4061062854701967,2.3522312632466185,-0.0312829137375728,0.26530660009136564,77.5
-0.5104580641238665,-0.95925458470889,0.254436749792072,2.4061062854701967,2.3522312632466185,0.06865316823692683,-0.11601067347052595,77.5
-0.5104580641238665,-0.95925458470889,0.254436749792072,2.4061062854701967,2.3522312632466185,1.512037312061521,1.4313394219949471,77.5
-0.510537788449334,0.6438949042151527,-0.897338712427637,-1.151120721688384,-1.1088452908107795,-1.0415150385206153,-1.1465787205559976,77.5
-0.5115742046804098,-0.43760881406503843,0.32218824756970127,-0.516320353080207,-0.3289458649413497,-0.3405794402164192,-0.35012798904670883,75.3
-0.5115742046804098,-0.43760881406503843,0.32218824756970127,-0.516320353080207,-0.3289458649413497,-0.9831763844921068,-0.9436852290631831,75.3
-0.5115742046804098,-0.43760881406503843,0.32218824756970127,-0.516320353080207,-0.3289458649413497,-0.17264501457689715,0.1762369263498763,75.3
-0.5115742046804098,-0.43760881406503843,0.32218824756970127,-0.516320353080207,-0.3289458649413497,0.5787054189705532,0.23750595884873246,75.3
-0.5115742046804098,-0.43760881406503843,0.32218824756970127,-0.516320353080207,-0.3289458649413497,-0.298859897228273,-0.4523275549972539,75.3
-0.5127700695624203,-0.48319913474195525,1.5109190722135715,-1.1521593504530852,-1.1097608209675505,-1.0424936500388304,-1.1474428746367848,77.5
-0.5150820750009741,1.8204335180126845,-1.8520189083851495,-0.24200446607058726,-0.4055297077868936,-0.2621754388957085,-0.28125876810750355,77.6
-0.5153212479773763,0.15242243759418808,1.2707092164565206,0.39095028689718114,0.764401239886857,0.5606833991765352,0.24204101640248285,75.1
-0.5153212479773763,0.15242243759418808,1.2707092164565206,0.39095028689718114,0.764401239886857,0.8280612989594905,0.6607991593994486,75.1
-0.5155604209537784,-1.173771359294962,-0.5462627693981004,0.3839907894127117,0.33368092145965644,-0.14130106815814691,0.5660027081802276,79.1
-0.5160387669065827,0.12863618332797053,2.102204871000159,-1.105282515577018,-1.0655935836807382,-1.1087609897889539,-1.091520686687783,77.7
-0.5165968371848543,-1.1155170606522349,0.5808757845388338,0.21528253066578973,-0.26767634772795124,0.6208955249919108,0.6636287257505127,76.8
-0.5165968371848543,-1.1155170606522349,0.5808757845388338,0.21528253066578973,-0.26767634772795124,-0.29319098840336394,-0.05188423321810482,76.8
-0.5178724263923322,-1.1671640664432348,0.8518817756493529,0.3859607670104153,0.7587376014410692,0.03806732017491293,0.25850058080440125,75.1
-0.5178724263923322,-1.1671640664432348,0.8518817756493529,0.3859607670104153,0.7587376014410692,0.9376129000634863,0.6791877960322623,75.1
-0.5178724263923322,-1.1671640664432348,0.8518817756493529,0.3859607670104153,0.7587376014410692,2.1794982793883904,1.7111767170753776,75.1
-0.5178724263923322,-1.1671640664432348,0.8518817756493529,0.3859607670104153,0.7587376014410692,0.5556147355668609,0.23762965921006055,75.1
-0.5178724263923322,-1.1671640664432348,0.8518817756493529,0.3859607670104153,0.7587376014410692,-0.9211034721674881,-0.9522678576561018,75.1
-0.5183507723451365,-1.174211845485077,-2.0713821494413907,-1.106466310362927,-1.0666434304403176,-1.1096297764191065,-1.0925434033555093,77.7
-0.5185102209960712,-1.167053944895706,-0.6201734942464247,-1.1065479513826433,-1.0667158336651152,-1.109689692738432,-1.0926139355394913,77.7
-0.5195466372271471,1.9135963472220363,1.4185306661531656,-1.1070786180108114,-1.0671864546263081,3.51813850828299,2.8981538404541585,77.7
-0.5195466372271471,1.9135963472220363,1.4185306661531656,-1.1070786180108114,-1.0671864546263081,-1.110079148814021,-1.09307239473537,77.7
-0.5197858102035492,-1.0049550269333356,0.5131242867612062,-1.1072010795403866,-1.0672950594635013,1.01501310044409,0.7500179146529476,77.7
-0.5197858102035492,-1.0049550269333356,0.5131242867612062,-1.1072010795403866,-1.0672950594635013,-1.1101690232929962,-1.093178193011339,77.7
-0.5198655345290165,-1.1259786076674694,2.477917722312467,1.4895999490031115,0.07363914711775488,0.6253691367264543,2.218380003944702,78.6
-0.5200249831799513,-1.170577834416627,-0.9527717560638798,-0.3014443899450672,-0.3176510244927511,-0.296686487746523,0.014700237831321844,79.0
-0.5205033291327555,-1.1050555136370004,-1.2299369742450939,-0.2428711648922984,-0.505855407811694,-0.48522905131471855,0.06616655784745189,79.2
-0.5205033291327555,-1.1050555136370004,-1.2299369742450939,-0.2428711648922984,-0.505855407811694,1.2159317639524276,1.4165533676336202,79.2
-0.5206627777836903,-1.168045038823465,-0.30605291364104936,-0.7511589537495931,-0.5770587260014469,-0.658710483983515,-0.7013083264813386,76.8
-0.521460021038364,-0.06693968508315037,0.494646605549123,-1.1562025838585301,-1.113324849077831,-1.046303244877596,-1.1508069030227148,77.5
-0.5226558859203746,-0.8211621641077945,0.6301496011043833,-0.5282466460527456,-0.3418067811566809,-0.3116373649870648,-0.46402041305933645,75.3
-0.5243300967551894,-0.51447365424013,0.18052602494374764,-1.1095278486023454,-1.0693585513702584,-1.1118766383936391,-1.0951883602548045,77.7
-0.5244098210806568,2.3305165261660137,0.5439204221146725,2.5155866777334652,2.539749047097744,2.0758090995305705,1.8082253921280977,76.4
-0.5247287183825263,-0.3699941838823649,-0.7618357168723766,-1.237623153910345,-1.2236173750402486,0.588668528751349,0.35986341327201726,76.5
-0.5247287183825263,-0.3699941838823649,-0.7618357168723766,-1.237623153910345,-1.2236173750402486,1.1736231307552636,0.7275135967996749,76.5
-0.5247287183825263,-0.3699941838823649,-0.7618357168723766,-1.237623153910345,-1.2236173750402486,-1.1964821048725387,-1.2372013617538657,76.5
-0.5247287183825263,-1.1709081990592134,0.48232815140773644,0.5446084466334954,0.4776553639933052,0.11279529445515812,0.4609722227406713,77.7
-0.5252070643353305,0.5282672793099291,0.07581916474195355,0.5435927484239523,0.4767172994081664,-0.6373993056905322,-0.536643995307673,77.7
-0.5252070643353305,0.5282672793099291,0.07581916474195355,0.5435927484239523,0.4767172994081664,-0.20600835951943378,-0.382204319412166,77.7
-0.5252070643353305,0.5282672793099291,0.07581916474195355,0.5435927484239523,0.4767172994081664,-0.2949071554036028,-0.44871033991329695,77.7
-0.5252070643353305,0.5282672793099291,0.07581916474195355,0.5435927484239523,0.4767172994081664,0.11204488775981243,0.46003551192558584,77.7
-0.5252070643353305,0.5282672793099291,0.07581916474195355,0.5435927484239523,0.4767172994081664,-0.8419286481701008,-0.8865125628890953,77.7
-0.5255259616372,-0.1801446359427407,1.3754160766583112,-0.5656772025503332,-0.6227083770612286,-0.6328054879399194,-0.7678678617458506,77.5
-0.5255259616372,-0.1801446359427407,1.3754160766583112,-0.5656772025503332,-0.6227083770612286,0.7618431997780472,0.3765292760411861,77.5
-0.5255259616372,-0.1801446359427407,1.3754160766583112,-0.5656772025503332,-0.6227083770612286,0.20287242709166406,-0.008149334573154254,77.5
-0.5260840319154716,1.1819487854407928,1.554033661708426,-1.110425899819242,-1.0701549868430433,1.2950909048327053,1.2440060215755084,77.7
-0.5260840319154716,1.1819487854407928,1.554033661708426,-1.110425899819242,-1.0701549868430433,-0.6127599135817768,-0.6548596550762045,77.7
-0.5260840319154716,1.1819487854407928,1.554033661708426,-1.110425899819242,-1.0701549868430433,-1.112535717906179,-1.095964214278598,77.7
-0.5260840319154716,1.1819487854407928,1.554033661708426,-1.110425899819242,-1.0701549868430433,-0.6453210175009589,-0.4393194218896273,77.7
-0.5271204481465475,-1.1718992929869725,-0.5955365859636499,-0.25180948574253975,-0.5124659365284322,-0.49172860125771745,0.05579596760377202,79.2
-0.527439345448417,0.1649762940124695,0.27907365807484324,-0.3110339076158399,-0.32640750896719045,-0.30532111125308625,0.0034555431964199443,79.0
-0.5280771400521559,-0.9808384080245318,-0.34300827606521067,-0.7575195489752872,-0.5839546749074275,-0.6647463639939137,-0.7074096350133691,76.8
