population_city,greenspacearea_km2,AQI,adjusted_obesity_rate,adjusted_smoking_rate,adjusted_copd_rate,adjusted_depression_rate
-0.4533754470892279,1.8439995291838442,1.566352115849813,-1.3717927594217587,-1.3201508551485315,0.06652477201362995,0.48770287666709716
-0.4533754470892279,1.8439995291838442,1.566352115849813,-1.3717927594217587,-1.3201508551485315,-1.2995929897286291,-1.3042089252871218
-0.4533754470892279,1.8439995291838442,1.566352115849813,-1.3717927594217587,-1.3201508551485315,0.5055859397835136,0.17458063586958505
-0.454252414669369,-1.109350253990623,-1.8643373625265356,-0.15338026577722816,-0.43967047572000645,-0.42015524405421184,0.16999740715465506
-0.4548104849476406,1.0041024861818062,-0.7495172627309895,0.7424984591845442,1.0190848268283756,0.7207923641984064,0.4612499235002296
-0.45616579848058597,-0.09766359684368121,0.7902895049424156,-0.6958286146357766,-0.5170713855181933,-0.6062048180866233,-0.6482335027994858
-0.45736166336259654,-0.5520251019474455,-1.0821155245484446,-1.0752386203208453,-1.0389491969548834,-0.689215167411014,-0.5488751259197683
-0.45736166336259654,-0.5520251019474455,-1.0821155245484446,-1.0752386203208453,-1.0389491969548834,-1.086711784278817,-1.0655648429827005
-0.4579994579663355,-0.33761844890890225,2.755082940493683,-1.372902923628991,-1.3210587472554207,-1.3004277830151434,-1.3052419700042337
-0.45855752824460716,0.5758397878423639,0.24827752272137749,0.5019671043776832,0.8904171953056981,0.6734611644916518,0.3401937139338639
-0.4586372525700745,-1.0706975908080199,1.6833774301929936,0.684944082585308,0.6072646208400023,-0.5414267485552875,-0.5590759268946409
-0.4586372525700745,-1.0706975908080199,1.6833774301929936,0.684944082585308,0.6072646208400023,0.21647648619400445,0.5903944336915568
-0.4588764255464766,-1.1741017239375482,0.3714620641352496,-0.3852142381167511,-0.18988357215513463,-0.10564171527325339,-0.294804526634932
-0.4590358741974114,-0.366910780551559,0.6178311469629957,-0.22256287362096341,-0.24562187800947358,-0.7782925305739059,-0.7025004259394657
-0.4590358741974114,-0.366910780551559,0.6178311469629957,-0.22256287362096341,-0.24562187800947358,-0.22565974599895075,0.10719691950549472
-0.4590358741974114,-0.366910780551559,0.6178311469629957,-0.22256287362096341,-0.24562187800947358,-0.6335285329723972,-0.675853404863836
-0.4598331174520851,-1.1627592045420836,1.0120216794873884,-0.01186219628806154,-0.04871743568450043,-0.1122634332133906,-0.10220557860904396
-0.46023173907942194,1.6280511744798982,-0.047365376671914566,0.4986927319519955,0.8867004325756497,-0.9477164535627242,-0.9793760336720164
-0.46023173907942194,1.6280511744798982,-0.047365376671914566,0.4986927319519955,0.8867004325756497,0.6701348539978084,0.33729876077633447
-0.46023173907942194,1.6280511744798982,-0.047365376671914566,0.4986927319519955,0.8867004325756497,-0.07302058190350039,0.6724871830539023
-0.46023173907942194,1.6280511744798982,-0.047365376671914566,0.4986927319519955,0.8867004325756497,-0.8494572726991902,-0.8941227971871106
-0.46254374451797575,-0.16560859166894118,-0.09663919323746412,1.6632523370067323,0.1630700481200644,0.7433518603057891,2.4277563951835193
-0.46254374451797575,-0.16560859166894118,-0.09663919323746412,1.6632523370067323,0.1630700481200644,-0.5893429262735389,-0.6408386664240459
-0.46254374451797575,-0.16560859166894118,-0.09663919323746412,1.6632523370067323,0.1630700481200644,-0.6779568523389039,-0.7080131995342966
-0.46342071209811686,1.6280511744798982,0.39609897241802444,0.48563734219567595,0.4277780390515679,-0.9477164535627242,-0.9793760336720164
-0.46342071209811686,1.6280511744798982,0.39609897241802444,0.48563734219567595,0.4277780390515679,0.6701348539978084,0.33729876077633447
-0.46342071209811686,1.6280511744798982,0.39609897241802444,0.48563734219567595,0.4277780390515679,-0.07302058190350039,0.6724871830539023
-0.46342071209811686,1.6280511744798982,0.39609897241802444,0.48563734219567595,0.4277780390515679,-0.8494572726991902,-0.8941227971871106
-0.46350043642358424,-1.1136449943442457,0.6424680552457722,0.35439857505294914,0.5347628100211755,0.5552349688611353,0.2173077070282642
-0.4642179553527906,-0.819290097799805,-1.1313893411139926,-1.2141780032415883,-1.2052213468843154,-1.17872148693028,-1.2187939283972544
-0.4642179553527906,1.1819487854407928,0.7410156883768678,-0.7027363578378729,-0.5245605343300712,1.2950909048327053,1.2440060215755084
-0.4642179553527906,1.1819487854407928,0.7410156883768678,-0.7027363578378729,-0.5245605343300712,-0.612759913581777,-0.6548596550762045
-0.4642179553527906,1.1819487854407928,0.7410156883768678,-0.7027363578378729,-0.5245605343300712,-1.112535717906179,-1.095964214278598
-0.4642179553527906,1.1819487854407928,0.7410156883768678,-0.7027363578378729,-0.5245605343300712,-0.645321017500959,-0.4393194218896274
-0.46437740400372535,1.3521966979202935,0.9134740463562895,0.30867306688276597,-0.20368680517023424,-0.23240231454457158,0.02368990850372048
-0.46573271753667067,-0.9231347171194487,0.3221882475697018,-0.466984968481576,-0.27574423311531704,-0.2460034658519568,-0.40395781840949324
-0.46613133916400756,1.4814793947190863,-1.0390009350535903,-1.2149193518793335,-1.2058030394742278,0.007433860390479029,-0.04393176648541633
-0.46613133916400756,1.4814793947190863,-1.0390009350535903,-1.2149193518793335,-1.2058030394742278,-1.1792830874976215,-1.219375981625924
-0.46613133916400756,1.4814793947190863,-1.0390009350535903,-1.2149193518793335,-1.2058030394742278,-0.6383177520020563,-0.7728488682778042
-0.4686027932534961,0.24988000715716238,-0.7741541710137643,0.7125908161471185,0.9869521206213462,0.6928882380322612,0.4359599603589345
-0.4688419662298982,1.766584081271109,-0.7926318522258458,-1.1317206201191377,-1.0917444953825612,-1.0232359733767993,-1.1304375568326859
-0.47051617706471305,0.5976438542530631,0.04502302938848779,-1.2166182758408397,-1.2071360849927761,0.2997538013430342,0.6852809445845636
-0.47051617706471305,0.5976438542530631,0.04502302938848779,-1.2166182758408397,-1.2071360849927761,-1.1805700887977844,-1.2207098536082877
-0.4712336959939194,-0.970486982556826,-0.5339443152567133,0.6581973630673518,0.5825622534313438,0.19671577655017175,0.5657277155609896
-0.47203093924859313,2.52201789731857,-1.1437077952553825,-0.18411973909436172,-0.35857873642706123,-0.2108444001990198,-0.22857303583259142
-0.47203093924859313,2.52201789731857,-1.1437077952553825,-0.18411973909436172,-0.35857873642706123,-0.666282408707499,-0.7981183648301436
-0.47203093924859313,2.52201789731857,-1.1437077952553825,-0.18411973909436172,-0.35857873642706123,0.2949536952118128,-0.0066857266217788215
-0.4721903878995279,0.7203192582001291,0.9134740463562895,0.29470013169305087,-0.2132608130643638,-0.24149741383946505,0.01238263233770805
-0.4736254257579406,1.4607765437836748,-0.9466125289931859,-1.1339462531863551,-1.0937063457184972,2.554077323760907,2.122785883407442
-0.4736254257579406,1.4607765437836748,-0.9466125289931859,-1.1339462531863551,-1.0937063457184972,-1.0253329980586943,-1.132289315577231
-0.4744226690126143,-0.6838405943394004,-0.9158163936397179,-0.5070297876311449,-0.3912624729388397,1.4278305462793972,1.4826848713737188
-0.4744226690126143,-0.6838405943394004,-0.9158163936397179,-0.5070297876311449,-0.3912624729388397,-0.4331343167690309,-0.4845959992715936
-0.4754590852436902,0.008053088783951858,-1.1313893411139926,-0.4337312149170428,-0.5707649559494719,-0.11606434348120973,-0.3009288713664138
-0.4754590852436902,0.008053088783951858,-1.1313893411139926,-0.4337312149170428,-0.5707649559494719,-0.46843975619063377,-0.6442927634434619
-0.4754590852436902,0.008053088783951858,-1.1313893411139926,-0.4337312149170428,-0.5707649559494719,0.9043354845649074,0.7332834477843823
-0.47569825822009226,-0.5937611684608547,-0.798791079296539,-1.0846273375883988,-1.047275567806715,-1.0936021610007405,-1.073676044140537
-0.4774521933803745,-0.9356885735377302,0.40225819948871944,-1.3775732696042422,-1.324878155429221,-1.303939672013578,-1.3095878822624287
-0.4778508150077113,0.5049215112338268,0.45769124312496223,-0.11519444935744938,0.00280824317926049,1.4544675755923535,1.4806887118048109
-0.4778508150077113,0.5049215112338268,0.45769124312496223,-0.11519444935744938,0.00280824317926049,-0.7134405319472653,-0.7372128191592214
-0.4778508150077113,0.5049215112338268,0.45769124312496223,-0.11519444935744938,0.00280824317926049,-0.06692843243183455,0.35502213283619016
-0.47816971230958083,-0.6652300528070358,0.722538007164788,-0.11564602340401195,0.0023512248613950016,-0.06735347303092795,0.35445639882276014
-0.47864805826238505,1.6505159701757701,-1.5933313714160164,0.6908083709291069,0.963549109164204,0.6725650016338002,0.4175406808456208
-0.4787277825878524,1.7890488769669812,-0.5154666340446318,1.042032563777808,1.0930462534938832,1.2885901320021522,0.9212052466583723
-0.4787277825878524,-0.1446854976384721,-1.026682480912202,-1.136320261791388,-1.0957989860768271,-1.0275698243860416,-1.1342645249047503
-0.47952502584252615,1.0855924313531067,0.5747165574681393,-0.5177100969065842,-0.5817679426089666,-0.07292903988814689,0.306095012778716
-0.47952502584252615,1.0855924313531067,0.5747165574681393,-0.5177100969065842,-0.5817679426089666,-0.5940179713075957,-0.7328185840758991
-0.47952502584252615,1.0855924313531067,0.5747165574681393,-0.5177100969065842,-0.5817679426089666,0.409403562721579,0.0761241875098604
-0.47952502584252615,1.0855924313531067,0.5747165574681393,-0.5177100969065842,-0.5817679426089666,-0.08683837695857897,-0.32150986492936623
-0.47992364746986305,-1.1315948065914376,-1.9936811310111027,-0.18805664305165945,-0.4653161413439763,-0.4453703655197815,0.1297645148839937
-0.48048171774813464,-0.8620172582409734,0.39609897241802444,-0.48285809222200515,-0.29286127987673904,0.45895891002467554,0.21867515149109998
-0.48048171774813464,-0.8620172582409734,0.39609897241802444,-0.48285809222200515,-0.29286127987673904,-0.8205585378720981,-0.9514650741720898
-0.48048171774813464,-0.8620172582409734,0.39609897241802444,-0.48285809222200515,-0.29286127987673904,-0.2630094481208619,-0.41952025539859905
-0.4811195123518736,-1.1152968175571774,0.9565886358511457,-0.5193727348838376,-0.5831870217927564,-0.5274311536523429,-0.5445821361515888
-0.4811195123518736,-1.1152968175571774,0.9565886358511457,-0.5193727348838376,-0.5831870217927564,-0.5045034850082034,-0.5454297343081795
-0.4811195123518736,-1.1152968175571774,0.9565886358511457,-0.5193727348838376,-0.5831870217927564,-0.5953624259568989,-0.7340334637178371
-0.4820762042574821,1.375982952186511,-0.4107597738428394,-0.7180565011771738,-0.5411701316950283,0.6928670532999537,0.6989885507185114
-0.4820762042574821,1.375982952186511,-0.4107597738428394,-0.7180565011771738,-0.5411701316950283,-0.6272979471552137,-0.669555279927547
-0.48239510155935156,-0.3674613882892029,0.6486272823164637,-1.2212208153001876,-1.2107474264884697,-1.184056692320054,-1.224323434069596
-0.48311262048855796,1.3234549740152808,-1.3839176510124336,-1.2214988210393427,-1.210965561209685,-1.1842672925328055,-1.2245417040303461
-0.4835112421158948,-0.1597721496499156,0.24211829565068424,0.3177985398709072,0.49667859558348665,0.5174716164414939,0.18480923775302877
-0.4841490367196338,-0.782069014735076,-0.8727018041448616,-0.719834732100486,-0.5430980313891752,-0.6289853974807014,-0.6712610220977904
-0.48422876104510115,-0.8111411032826752,0.12509298130750537,-0.7199031255975374,-0.5431721813774116,-0.6290502994162878,-0.6713266275658778
-0.48462738267243805,-0.5072056321032302,0.7841302778717241,-1.1390652092409572,-1.0982186014911393,-1.0301561548270446,-1.1365483606896927
-0.48470710699790537,-0.4010484602854821,0.6424680552457722,-0.6902714858999419,-0.6949665739537054,1.0572600975249586,0.6973854289472263
-0.48470710699790537,-0.4010484602854821,0.6424680552457722,-0.6902714858999419,-0.6949665739537054,0.7576660341952656,1.3877620902390602
-0.48470710699790537,-0.4010484602854821,0.6424680552457722,-0.6902714858999419,-0.6949665739537054,-0.7911821006156717,-0.8177217247206149
-0.48470710699790537,-0.4010484602854821,0.6424680552457722,-0.6902714858999419,-0.6949665739537054,-1.1478863463055728,-1.1375782028275059
-0.48470710699790537,-0.4010484602854821,0.6424680552457722,-0.6902714858999419,-0.6949665739537054,3.1553907081911445,1.4477858700987494
-0.485265177276177,-0.7611459207046068,0.6794234176699318,0.2713168523959753,-0.22928262219332224,0.5482227383785142,0.5693613961642628
-0.485265177276177,-0.7611459207046068,0.6794234176699318,0.2713168523959753,-0.22928262219332224,-0.25671778408808094,-0.0065397481850096835
-0.485265177276177,-0.7611459207046068,0.6794234176699318,0.2713168523959753,-0.22928262219332224,-0.47232091637104534,-0.6110644122861282
-0.4854246259271118,-1.0419558669030071,0.48848737847843027,-0.69090723499717,-0.6955321192563704,-0.7762927429868783,-0.6566323765840902
-0.4854246259271118,-1.0419558669030071,0.48848737847843027,-0.69090723499717,-0.6955321192563704,-0.7916574227067164,-0.8182139666703816
-0.4855840745780465,0.26485653762107686,0.08813761888334581,-0.25689953366792695,-0.2769757417727812,0.5291935529244445,0.3054369444506613
-0.4855840745780465,0.26485653762107686,0.08813761888334581,-0.25689953366792695,-0.2769757417727812,3.062122761991848,2.493803032025928
-0.4855840745780465,0.26485653762107686,0.08813761888334581,-0.25689953366792695,-0.2769757417727812,-0.25657726887730653,0.066933658070855
-0.4855840745780465,0.26485653762107686,0.08813761888334581,-0.25689953366792695,-0.2769757417727812,-0.8133312553410377,-0.8648758309282188
-0.4858232475544486,0.8486108610711626,-1.1005932057605263,-0.48860673703610624,-0.2990604265416806,3.1843769060247054,2.567940917093584
-0.4858232475544486,0.8486108610711626,-1.1005932057605263,-0.48860673703610624,-0.2990604265416806,-0.26916837142905303,-0.42515638122708255
-0.4864610421581876,-0.15294461370313092,-0.6632880837412787,-1.1399183685833902,-1.098970644119919,-1.0309600142884383,-1.137258201541772
-0.4868596637855245,0.3391885822030063,0.8087671861544988,-0.7221601110002028,-0.5456191309892132,-0.6311920632909566,-0.6734916080127297
-0.48693938811099186,-1.1646312708500728,0.5993534657509141,0.3115284143217937,0.49015420824954103,0.5110021975010723,0.17924177090507792
-0.4877366313656656,-1.1723397791770875,0.6055126928216091,-1.2232904135805636,-1.212371318301968,-1.1856244939038811,-1.2259483326662945
-0.48805552866753504,-1.1073680661351049,-1.5378983277797755,-1.2234139716868564,-1.2124682670669575,-0.3158596391995641,-0.36729575269094566
-0.48805552866753504,-1.1073680661351049,-1.5378983277797755,-1.2234139716868564,-1.2124682670669575,-1.1857180939984489,-1.2260453415377384
-0.48805552866753504,-0.20062724378309452,0.18052602494374817,-0.2600960395581826,-0.27989456993092776,-0.2594554767128234,0.06318542652588884
-0.489331117875013,0.16960139900867852,-0.8480648958620886,1.4646494771377498,1.532861837584472,1.6578391628593698,1.449347178692692
-0.4897297395023499,-0.366910780551559,-0.5832181318222611,-0.7246222768940175,-0.548288530565718,-0.7782925305739059,-0.7025004259394657
-0.4897297395023499,-0.366910780551559,-0.5832181318222611,-0.7246222768940175,-0.548288530565718,-0.22565974599895075,0.10719691950549472
-0.4897297395023499,-0.366910780551559,-0.5832181318222611,-0.7246222768940175,-0.548288530565718,-0.6335285329723972,-0.675853404863836
-0.48980946382781726,1.8439995291838442,0.623990374033689,0.30627900688532445,0.48469193048158654,-0.698723658515601,-0.6088336856124329
-0.48980946382781726,1.8439995291838442,0.623990374033689,0.30627900688532445,0.48469193048158654,0.06652477201362995,0.48770287666709716
-0.48980946382781726,1.8439995291838442,0.623990374033689,0.30627900688532445,0.48469193048158654,-1.2995929897286291,-1.3042089252871218
-0.48980946382781726,1.8439995291838442,0.623990374033689,0.30627900688532445,0.48469193048158654,0.5055859397835136,0.17458063586958505
-0.48980946382781726,1.2274289845701807,0.9196332734269844,-0.7246906703910692,-0.5483626805539543,-0.6335934349079962,-0.6759190103319236
-0.4911647773607626,-0.4032508912360578,-0.09663919323746412,-0.20984628441713007,-0.3794458348092104,0.6836357026991695,1.0184495971098533
-0.4911647773607626,-0.4032508912360578,-0.09663919323746412,-0.20984628441713007,-0.3794458348092104,0.052106807110431315,-0.13115250405452014
-0.4911647773607626,-0.4032508912360578,-0.09663919323746412,-0.20984628441713007,-0.3794458348092104,-0.7193556513024668,-0.7433384967562855
-0.4911647773607626,-0.4032508912360578,-0.09663919323746412,-0.20984628441713007,-0.3794458348092104,-0.23365819517532033,-0.2519889168436653
-0.4917228476390342,1.8035849212407808,0.39609897241802444,-0.49495598653227857,-0.3059072452462493,0.6172937092026952,0.566061048058312
-0.4917228476390342,1.8035849212407808,0.39609897241802444,-0.49495598653227857,-0.3059072452462493,1.2284798297503234,0.8232373265040211
-0.4917228476390342,1.8035849212407808,0.39609897241802444,-0.49495598653227857,-0.3059072452462493,-0.27597076433660755,-0.43138135602272715
-0.4917228476390342,1.8035849212407808,0.39609897241802444,-0.49495598653227857,-0.3059072452462493,-1.338497235477655,-1.3523523713277257
-0.4917228476390342,1.8035849212407808,0.39609897241802444,-0.49495598653227857,-0.3059072452462493,-0.9062003408752105,-1.0149136369342455
-0.49244036656824053,1.3922809412207708,-0.6078550401050359,0.4290634198516406,0.3754059430218242,-0.11102378832045609,0.6132205945921017
-0.494034853077588,-1.1728903869147316,-0.6201734942464241,-1.0940160548559525,-1.0556019386585462,-1.100492537722651,-1.0817872452983777
-0.49475237200679434,1.3513157255400632,-0.8295872146500071,-1.143776132566567,-1.102371184702202,-1.0345948570703825,-1.140467916698987
-0.495310442285066,-1.1656223647778319,2.3116185914037444,-0.06462896118493218,-0.09704688260681395,-0.15729528088783648,-0.14924440061594485
-0.495310442285066,-0.9016610153513357,0.03886380231779453,-0.4988170166313017,-0.31007085121524436,-0.28010735461823133,-0.43516681366872567
-0.4954698909360007,0.9971648286874928,-2.030636493435264,0.9305728530771588,0.9315723283979158,0.9766050365139972,0.925450714833298
-0.4954698909360007,0.9971648286874928,-2.030636493435264,0.9305728530771588,0.9315723283979158,0.8151427581430652,1.4092759054833357
-0.4962671341906744,2.3451626919873423,-0.9158163936397179,0.9982541000842806,1.0500634337964583,1.2430299756969583,0.8808068915928801
-0.49690492879441345,-1.004074054553105,0.7102195530233998,0.6036882258218932,0.5322194540288883,1.3017812139089937,1.9149543355093246
-0.49690492879441345,-1.004074054553105,0.7102195530233998,0.6036882258218932,0.5322194540288883,0.15644395056717372,0.5154575684847735
-0.49746299907268504,1.865693474047015,-1.273051563739948,0.6500095052826763,0.9197148972286,0.6344992572684371,0.3830410779476729
-0.5000939018131082,-0.1842191332013057,2.601102263726343,-1.3830092460672392,-1.3293236960905326,-1.308027280519953,-1.3146462391531208
-0.5012100423696514,-0.6981563955181422,-1.1806631576795439,-0.5350954179269874,-0.41972836734451613,2.1194505055812827,2.0328993766197367
-0.5012100423696514,-0.6981563955181422,-1.1806631576795439,-0.5350954179269874,-0.41972836734451613,-0.4596156955750454,-0.5110831517252887
-0.5019275612988578,-0.1771713541594635,0.2790736580748438,-0.27803771778092123,-0.2962776699153605,-0.27561057875736705,0.042146965596074934
-0.5032031505063358,1.8447703800165463,-1.4455099217193697,0.9809417076236585,1.0330656823706588,1.2250130047944456,0.8648311784533451
-0.5036017721336726,0.3598914331384177,-0.48467049869116374,-0.7365227453807973,-0.5611906285188544,0.21730572442939183,0.6840618453453431
-0.5036017721336726,0.3598914331384177,-0.48467049869116374,-0.7365227453807973,-0.5611906285188544,-0.6448214697660438,-0.6872687563108593
-0.5043990153883463,-0.010997938938527877,0.44537278898357396,-0.5085982928821605,-0.32061865300336007,0.37345553197060855,0.1369850884410479
-0.5043990153883463,-0.010997938938527877,0.44537278898357396,-0.5085982928821605,-0.32061865300336007,-0.2905867166650127,-0.444756639705257
-0.5044787397138137,0.003097619145156531,0.49464660554912354,-1.1483015864699084,-1.106360280385268,-1.0388588072568863,-1.14423315947957
-0.5054354316194222,-1.170577834416627,-0.490829725761857,-0.07968824015550002,-0.11083978094194633,-0.17014706662863818,-0.16266896330106193
-0.5055948802703569,0.45118219603978016,-0.6016958130343408,-0.50988530291517,-0.32200652165969174,-0.026955042895250202,-0.0627047001288425
-0.5055948802703569,0.45118219603978016,-0.6016958130343408,-0.50988530291517,-0.32200652165969174,-0.2591815408992699,-0.43025280925087184
-0.5055948802703569,0.45118219603978016,-0.6016958130343408,-0.50988530291517,-0.32200652165969174,-0.2919655800922291,-0.4460184589205885
-0.5072690911051718,-1.0722392924734228,-0.01656924131844828,0.9019003942724438,0.904002467669973,0.7892975626442644,1.3762142214765223
-0.507747437057976,-0.037537231892964866,0.03270457524710127,0.5806657330722621,0.5109566567657343,1.1994245142409588,1.9630551770439202
-0.507747437057976,-0.037537231892964866,0.03270457524710127,0.5806657330722621,0.5109566567657343,0.13943473213956203,0.49422545667618434
-0.5081460586853128,0.5282672793099291,0.19284447908513644,-0.5126309243189183,-0.3249673081265342,-0.6373993056905323,-0.536643995307673
-0.5081460586853128,0.5282672793099291,0.19284447908513644,-0.5126309243189183,-0.3249673081265342,-0.20600835951943391,-0.3822043194121661
-0.5081460586853128,0.5282672793099291,0.19284447908513644,-0.5126309243189183,-0.3249673081265342,-0.2949071554036029,-0.44871033991329706
-0.5081460586853128,0.5282672793099291,0.19284447908513644,-0.5126309243189183,-0.3249673081265342,0.1120448877598123,0.4600355119255857
-0.5081460586853128,0.5282672793099291,0.19284447908513644,-0.5126309243189183,-0.3249673081265342,-0.8419286481701009,-0.8865125628890953
-0.5103783397983993,-1.0300627397698985,0.5192835138318983,0.2264038464290325,-0.26005621899588716,-0.2859520318217153,-0.04288456443290949
-0.5103783397983993,-1.0300627397698985,0.5192835138318983,0.2264038464290325,-0.26005621899588716,-0.5705879166167477,-0.7009900616988552
-0.5103783397983993,-1.0300627397698985,0.5192835138318983,0.2264038464290325,-0.26005621899588716,-0.48239028619173446,0.03406879470576772
-0.5104580641238666,-0.95925458470889,0.25443674979207254,2.4061062854701967,2.352231263246619,-0.03128291373757292,0.26530660009136553
-0.5104580641238666,-0.95925458470889,0.25443674979207254,2.4061062854701967,2.352231263246619,0.0686531682369267,-0.11601067347052606
-0.5104580641238666,-0.95925458470889,0.25443674979207254,2.4061062854701967,2.352231263246619,1.512037312061521,1.4313394219949471
-0.5105377884493341,0.6438949042151527,-0.8973387124276364,-1.151120721688384,-1.10884529081078,-1.0415150385206153,-1.1465787205559976
-0.5115742046804099,-0.4376088140650384,0.3221882475697018,-0.516320353080207,-0.32894586494135,-0.34057944021641934,-0.35012798904670894
-0.5115742046804099,-0.4376088140650384,0.3221882475697018,-0.516320353080207,-0.32894586494135,-0.9831763844921069,-0.9436852290631831
-0.5115742046804099,-0.4376088140650384,0.3221882475697018,-0.516320353080207,-0.32894586494135,-0.1726450145768973,0.1762369263498762
-0.5115742046804099,-0.4376088140650384,0.3221882475697018,-0.516320353080207,-0.32894586494135,0.578705418970553,0.23750595884873235
-0.5115742046804099,-0.4376088140650384,0.3221882475697018,-0.516320353080207,-0.32894586494135,-0.2988598972282731,-0.452327554997254
-0.5127700695624204,-0.4831991347419552,1.510919072213572,-1.1521593504530852,-1.109760820967551,-1.0424936500388304,-1.1474428746367848
-0.5150820750009742,1.8204335180126845,-1.852018908385149,-0.24200446607058726,-0.4055297077868939,-0.2621754388957086,-0.28125876810750366
-0.5153212479773764,0.15242243759418814,1.270709216456521,0.39095028689718114,0.764401239886857,0.5606833991765351,0.24204101640248274
-0.5153212479773764,0.15242243759418814,1.270709216456521,0.39095028689718114,0.764401239886857,0.8280612989594904,0.6607991593994486
-0.5155604209537785,-1.173771359294962,-0.5462627693980998,0.3839907894127117,0.3336809214596563,-0.14130106815814705,0.5660027081802276
-0.5160387669065828,0.12863618332797058,2.1022048710001595,-1.105282515577018,-1.0655935836807386,-1.1087609897889539,-1.091520686687783
-0.5165968371848544,-1.1155170606522349,0.5808757845388344,0.21528253066578973,-0.2676763477279515,0.6208955249919107,0.6636287257505127
-0.5165968371848544,-1.1155170606522349,0.5808757845388344,0.21528253066578973,-0.2676763477279515,-0.29319098840336405,-0.05188423321810493
-0.5178724263923323,-1.1671640664432348,0.8518817756493534,0.3859607670104153,0.7587376014410692,0.03806732017491281,0.25850058080440114
-0.5178724263923323,-1.1671640664432348,0.8518817756493534,0.3859607670104153,0.7587376014410692,0.9376129000634862,0.6791877960322623
-0.5178724263923323,-1.1671640664432348,0.8518817756493534,0.3859607670104153,0.7587376014410692,2.1794982793883904,1.7111767170753776
-0.5178724263923323,-1.1671640664432348,0.8518817756493534,0.3859607670104153,0.7587376014410692,0.5556147355668608,0.23762965921006043
-0.5178724263923323,-1.1671640664432348,0.8518817756493534,0.3859607670104153,0.7587376014410692,-0.9211034721674882,-0.9522678576561018
-0.5183507723451366,-1.174211845485077,-2.07138214944139,-1.106466310362927,-1.066643430440318,-1.1096297764191065,-1.0925434033555093
-0.5185102209960714,-1.167053944895706,-0.6201734942464241,-1.1065479513826433,-1.0667158336651157,-1.109689692738432,-1.0926139355394913
-0.5195466372271472,1.9135963472220363,1.418530666153166,-1.1070786180108114,-1.0671864546263086,3.51813850828299,2.8981538404541585
-0.5195466372271472,1.9135963472220363,1.418530666153166,-1.1070786180108114,-1.0671864546263086,-1.110079148814021,-1.09307239473537
-0.5197858102035493,-1.0049550269333356,0.5131242867612068,-1.1072010795403866,-1.0672950594635018,1.01501310044409,0.7500179146529476
-0.5197858102035493,-1.0049550269333356,0.5131242867612068,-1.1072010795403866,-1.0672950594635018,-1.1101690232929962,-1.093178193011339
-0.5198655345290166,-1.1259786076674694,2.4779177223124673,1.4895999490031115,0.07363914711775471,0.6253691367264542,2.218380003944702
-0.5200249831799514,-1.170577834416627,-0.9527717560638792,-0.3014443899450672,-0.3176510244927514,-0.2966864877465231,0.01470023783132174
-0.5205033291327557,-1.1050555136370004,-1.2299369742450934,-0.2428711648922984,-0.5058554078116942,-0.48522905131471866,0.06616655784745178
-0.5205033291327557,-1.1050555136370004,-1.2299369742450934,-0.2428711648922984,-0.5058554078116942,1.2159317639524276,1.4165533676336202
-0.5206627777836904,-1.168045038823465,-0.3060529136410488,-0.7511589537495931,-0.5770587260014471,-0.6587104839835151,-0.7013083264813386
-0.5214600210383641,-0.0669396850831503,0.49464660554912354,-1.1562025838585301,-1.1133248490778314,-1.046303244877596,-1.1508069030227148
-0.5226558859203747,-0.8211621641077945,0.6301496011043839,-0.5282466460527456,-0.34180678115668117,-0.3116373649870649,-0.46402041305933656
-0.5243300967551895,-0.51447365424013,0.18052602494374817,-1.1095278486023454,-1.0693585513702588,-1.1118766383936391,-1.0951883602548045
-0.5244098210806569,2.3305165261660137,0.5439204221146731,2.5155866777334652,2.5397490470977444,2.0758090995305705,1.8082253921280977
-0.5247287183825264,-0.3699941838823648,-0.7618357168723761,-1.237623153910345,-1.223617375040249,0.5886685287513489,0.35986341327201715
-0.5247287183825264,-0.3699941838823648,-0.7618357168723761,-1.237623153910345,-1.223617375040249,1.1736231307552636,0.7275135967996749
-0.5247287183825264,-0.3699941838823648,-0.7618357168723761,-1.237623153910345,-1.223617375040249,-1.1964821048725387,-1.2372013617538657
-0.5247287183825264,-1.1709081990592134,0.482328151407737,0.5446084466334954,0.47765536399330505,0.112795294455158,0.4609722227406712
-0.5252070643353306,0.5282672793099291,0.07581916474195408,0.5435927484239523,0.4767172994081662,-0.6373993056905323,-0.536643995307673
-0.5252070643353306,0.5282672793099291,0.07581916474195408,0.5435927484239523,0.4767172994081662,-0.20600835951943391,-0.3822043194121661
-0.5252070643353306,0.5282672793099291,0.07581916474195408,0.5435927484239523,0.4767172994081662,-0.2949071554036029,-0.44871033991329706
-0.5252070643353306,0.5282672793099291,0.07581916474195408,0.5435927484239523,0.4767172994081662,0.1120448877598123,0.4600355119255857
-0.5252070643353306,0.5282672793099291,0.07581916474195408,0.5435927484239523,0.4767172994081662,-0.8419286481701009,-0.8865125628890953
-0.5255259616372001,-0.18014463594274063,1.3754160766583117,-0.5656772025503332,-0.6227083770612288,-0.6328054879399195,-0.7678678617458506
-0.5255259616372001,-0.18014463594274063,1.3754160766583117,-0.5656772025503332,-0.6227083770612288,0.761843199778047,0.37652927604118597
